"","Vu","gaut","Intervals"
"7332",0.2,1.46,12.6420000000003
"7333",0.2,1.46,14.9369999999999
"7334",0.2,1.47,12.7550000000001
"7335",0.2,1.47,15.127
"7336",0.2,1.47,21.1089999999999
"7337",0.2,1.47,83.8720000000003
"7338",0.2,1.47,9.16300000000001
"7339",0.2,1.47,9.70899999999983
"7340",0.2,1.47,10.4110000000001
"7341",0.2,1.47,11.3609999999999
"7342",0.2,1.47,12.7550000000001
"7343",0.2,1.47,15.127
"7344",0.2,1.47,21.1100000000001
"7345",0.2,1.47,83.8710000000001
"7346",0.2,1.47,9.16300000000001
"7347",0.2,1.47,9.70899999999983
"7348",0.2,1.47,10.4110000000001
"7349",0.2,1.47,11.3609999999999
"7350",0.2,1.47,12.7550000000001
"7351",0.2,1.47,15.1279999999997
"7352",0.2,1.47,21.1090000000004
"7353",0.2,1.47,83.8709999999996
"7354",0.2,1.47,9.16300000000001
"7355",0.2,1.47,9.70900000000029
"7356",0.2,1.47,10.4110000000001
"7357",0.2,1.47,11.3609999999999
"7358",0.2,1.47,12.7559999999999
"7359",0.2,1.47,15.127
"7360",0.2,1.47,21.1090000000004
"7361",0.2,1.47,83.8719999999998
"7362",0.2,1.47,9.16199999999981
"7363",0.2,1.47,9.70900000000029
"7364",0.2,1.47,10.4110000000001
"7365",0.2,1.47,11.3609999999999
"7366",0.2,1.47,12.7559999999999
"7367",0.2,1.47,15.127
"7368",0.2,1.47,21.1089999999999
"7369",0.2,1.47,83.8720000000003
"7370",0.2,1.47,9.16199999999981
"7371",0.2,1.47,9.71000000000004
"7372",0.2,1.47,10.4110000000001
"7373",0.2,1.47,11.3609999999999
"7374",0.2,1.47,12.7550000000001
"7375",0.2,1.47,15.127
"7376",0.2,1.48,11.4450000000002
"7377",0.2,1.48,12.875
"7378",0.2,1.48,15.3339999999998
"7379",0.2,1.48,21.7400000000002
"7380",0.2,1.48,83.7139999999999
"7381",0.2,1.48,9.20499999999993
"7382",0.2,1.48,9.75999999999976
"7383",0.2,1.48,10.4740000000002
"7384",0.2,1.48,11.4450000000002
"7385",0.2,1.48,12.875
"7386",0.2,1.48,15.3339999999998
"7387",0.2,1.48,21.739
"7388",0.2,1.48,83.7150000000001
"7389",0.2,1.48,9.20499999999993
"7390",0.2,1.48,9.75900000000001
"7391",0.2,1.48,10.4749999999999
"7392",0.2,1.48,11.444
"7393",0.2,1.48,12.8760000000002
"7394",0.2,1.48,15.3329999999996
"7395",0.2,1.48,21.7400000000002
"7396",0.2,1.48,83.7150000000001
"7397",0.2,1.48,9.20399999999972
"7398",0.2,1.48,9.76000000000022
"7399",0.2,1.48,10.4739999999997
"7400",0.2,1.48,11.4450000000002
"7401",0.2,1.48,12.875
"7402",0.2,1.48,15.3339999999998
"7403",0.2,1.48,21.7400000000002
"7404",0.2,1.48,83.7139999999999
"7405",0.2,1.48,9.20499999999993
"7406",0.2,1.48,9.76000000000022
"7407",0.2,1.48,10.4739999999997
"7408",0.2,1.48,11.4450000000002
"7409",0.2,1.48,12.875
"7410",0.2,1.48,15.3339999999998
"7411",0.2,1.48,21.739
"7412",0.2,1.48,83.7150000000001
"7413",0.2,1.48,9.20499999999993
"7414",0.2,1.48,9.75900000000001
"7415",0.2,1.48,10.4749999999999
"7416",0.2,1.48,11.444
"7417",0.2,1.48,12.8760000000002
"7418",0.2,1.49,10.5429999999997
"7419",0.2,1.49,11.5360000000001
"7420",0.2,1.49,13.009
"7421",0.2,1.49,15.5680000000002
"7422",0.2,1.49,22.5119999999997
"7423",0.2,1.49,83.6770000000001
"7424",0.2,1.49,9.25
"7425",0.2,1.49,9.81500000000005
"7426",0.2,1.49,10.5430000000001
"7427",0.2,1.49,11.5360000000001
"7428",0.2,1.49,13.009
"7429",0.2,1.49,15.5679999999998
"7430",0.2,1.49,22.5120000000002
"7431",0.2,1.49,83.6769999999997
"7432",0.2,1.49,9.25
"7433",0.2,1.49,9.81500000000005
"7434",0.2,1.49,10.5430000000001
"7435",0.2,1.49,11.5360000000001
"7436",0.2,1.49,13.009
"7437",0.2,1.49,15.567
"7438",0.2,1.49,22.5129999999999
"7439",0.2,1.49,83.6770000000001
"7440",0.2,1.49,9.25
"7441",0.2,1.49,9.81500000000005
"7442",0.2,1.49,10.5429999999997
"7443",0.2,1.49,11.5360000000001
"7444",0.2,1.49,13.009
"7445",0.2,1.49,15.567
"7446",0.2,1.49,22.5129999999999
"7447",0.2,1.49,83.6770000000001
"7448",0.2,1.49,9.25
"7449",0.2,1.49,9.81399999999985
"7450",0.2,1.49,10.5440000000003
"7451",0.2,1.49,11.5360000000001
"7452",0.2,1.49,13.009
"7453",0.2,1.49,15.567
"7454",0.2,1.49,22.5119999999997
"7455",0.2,1.49,83.6779999999999
"7456",0.2,1.49,9.25
"7457",0.2,1.49,9.81400000000031
"7458",0.2,1.49,10.5439999999999
"7459",0.2,1.5,9.31200000000035
"7460",0.2,1.5,9.89099999999962
"7461",0.2,1.5,10.6410000000001
"7462",0.2,1.5,11.6680000000001
"7463",0.2,1.5,13.2080000000001
"7464",0.2,1.5,15.933
"7465",0.2,1.5,23.951
"7466",0.2,1.5,84.2779999999998
"7467",0.2,1.5,9.31200000000035
"7468",0.2,1.5,9.89099999999962
"7469",0.2,1.5,10.6410000000001
"7470",0.2,1.5,11.6689999999999
"7471",0.2,1.5,13.2080000000001
"7472",0.2,1.5,15.9340000000002
"7473",0.2,1.5,23.9560000000001
"7474",0.2,1.5,84.2819999999997
"7475",0.2,1.5,9.3119999999999
"7476",0.2,1.5,9.89100000000008
"7477",0.2,1.5,10.6420000000003
"7478",0.2,1.5,11.6689999999999
"7479",0.2,1.5,13.2080000000001
"7480",0.2,1.5,15.9349999999999
"7481",0.2,1.5,23.96
"7482",0.2,1.5,84.2849999999999
"7483",0.2,1.5,9.3130000000001
"7484",0.2,1.5,9.89100000000008
"7485",0.2,1.5,10.6410000000001
"7486",0.2,1.5,11.6699999999996
"7487",0.2,1.5,13.2090000000003
"7488",0.2,1.5,15.9349999999999
"7489",0.2,1.5,23.9630000000002
"7490",0.2,1.5,84.2889999999998
"7491",0.2,1.5,9.3119999999999
"7492",0.2,1.5,9.89200000000028
"7493",0.2,1.5,10.6409999999996
"7494",0.2,1.5,11.6700000000001
"7495",0.2,1.5,13.2090000000003
"7496",0.2,1.5,15.9359999999997
"7497",0.2,1.5,23.9660000000003
"7498",0.2,1.51,9.72800000000007
"7499",0.2,1.51,10.424
"7500",0.2,1.51,11.3589999999999
"7501",0.2,1.51,12.7170000000001
"7502",0.2,1.51,14.9749999999999
"7503",0.2,1.51,20.1759999999999
"7504",0.2,1.51,83.047
"7505",0.2,1.51,9.33200000000033
"7506",0.2,1.51,9.91399999999976
"7507",0.2,1.51,10.6680000000001
"7508",0.2,1.51,11.701
"7509",0.2,1.51,13.2489999999998
"7510",0.2,1.51,15.989
"7511",0.2,1.51,23.9870000000001
"7512",0.2,1.51,84.125
"7513",0.2,1.51,9.36200000000008
"7514",0.2,1.51,9.94999999999982
"7515",0.2,1.51,10.7170000000001
"7516",0.2,1.51,11.7710000000002
"7517",0.2,1.51,13.3599999999997
"7518",0.2,1.51,16.2110000000002
"7519",0.2,1.51,25.1289999999999
"7520",0.2,1.51,85.8800000000001
"7521",0.2,1.51,9.45699999999988
"7522",0.2,1.51,10.0720000000001
"7523",0.2,1.51,10.8779999999997
"7524",0.2,1.51,12.0030000000002
"7525",0.2,1.51,13.7379999999998
"7526",0.2,1.51,17.0100000000002
"7527",0.2,1.51,31.8069999999998
"7528",0.2,1.51,20.71
"7529",0.2,1.51,82.9870000000001
"7530",0.2,1.51,9.33100000000013
"7531",0.2,1.51,9.91199999999981
"7532",0.2,1.51,10.665
"7533",0.2,1.51,11.6980000000003
"7534",0.2,1.51,13.2439999999997
"7535",0.2,1.51,15.9780000000001
"7536",0.2,1.52,9.9670000000001
"7537",0.2,1.52,10.7339999999999
"7538",0.2,1.52,11.79
"7539",0.2,1.52,13.3800000000001
"7540",0.2,1.52,16.223
"7541",0.2,1.52,24.904
"7542",0.2,1.52,85.2280000000001
"7543",0.2,1.52,9.48900000000003
"7544",0.2,1.52,10.1099999999997
"7545",0.2,1.52,10.9270000000001
"7546",0.2,1.52,12.067
"7547",0.2,1.52,13.8290000000002
"7548",0.2,1.52,17.1749999999997
"7549",0.2,1.52,32.9840000000004
"7550",0.2,1.52,19.7469999999998
"7551",0.2,1.52,82.9639999999999
"7552",0.2,1.52,9.38099999999986
"7553",0.2,1.52,9.97200000000021
"7554",0.2,1.52,10.7429999999999
"7555",0.2,1.52,11.8009999999999
"7556",0.2,1.52,13.3989999999999
"7557",0.2,1.52,16.261
"7558",0.2,1.52,25.1030000000001
"7559",0.2,1.52,85.54
"7560",0.2,1.52,9.54600000000028
"7561",0.2,1.52,10.1839999999997
"7562",0.2,1.52,11.0260000000003
"7563",0.2,1.52,12.212
"7564",0.2,1.52,14.0709999999999
"7565",0.2,1.52,17.7240000000002
"7566",0.2,1.52,83.1709999999998
"7567",0.2,1.52,9.92799999999988
"7568",0.2,1.52,10.6820000000002
"7569",0.2,1.52,11.7169999999996
"7570",0.2,1.52,13.2630000000004
"7571",0.2,1.52,15.989
"7572",0.2,1.52,23.7669999999998
"7573",0.2,1.52,83.7359999999999
"7574",0.2,1.53,30.2550000000001
"7575",0.2,1.53,22.433
"7576",0.2,1.53,82.7869999999998
"7577",0.2,1.53,9.42799999999988
"7578",0.2,1.53,10.0309999999999
"7579",0.2,1.53,10.8160000000003
"7580",0.2,1.53,11.9009999999998
"7581",0.2,1.53,13.5460000000003
"7582",0.2,1.53,16.5359999999996
"7583",0.2,1.53,26.3450000000003
"7584",0.2,1.53,33.2709999999997
"7585",0.2,1.53,19.5630000000001
"7586",0.2,1.53,82.8589999999999
"7587",0.2,1.53,9.43100000000004
"7588",0.2,1.53,10.0340000000001
"7589",0.2,1.53,10.819
"7590",0.2,1.53,11.9070000000002
"7591",0.2,1.53,13.556
"7592",0.2,1.53,16.5540000000001
"7593",0.2,1.53,26.462
"7594",0.2,1.53,32.4519999999998
"7595",0.2,1.53,20.1990000000001
"7596",0.2,1.53,82.6370000000002
"7597",0.2,1.53,9.42399999999998
"7598",0.2,1.53,10.0249999999996
"7599",0.2,1.53,10.808
"7600",0.2,1.53,11.8890000000001
"7601",0.2,1.53,13.5280000000002
"7602",0.2,1.53,16.4969999999998
"7603",0.2,1.53,26.116
"7604",0.2,1.53,35.2559999999999
"7605",0.2,1.53,18.299
"7606",0.2,1.53,84.3270000000002
"7607",0.2,1.53,9.4989999999998
"7608",0.2,1.53,10.1210000000001
"7609",0.2,1.53,10.9369999999999
"7610",0.2,1.53,12.0750000000003
"7611",0.2,1.54,17.2400000000002
"7612",0.2,1.54,31.5699999999997
"7613",0.2,1.54,21.011
"7614",0.2,1.54,82.3410000000003
"7615",0.2,1.54,9.46799999999985
"7616",0.2,1.54,10.0789999999997
"7617",0.2,1.54,10.8770000000004
"7618",0.2,1.54,11.982
"7619",0.2,1.54,13.6659999999997
"7620",0.2,1.54,16.752
"7621",0.2,1.54,27.3310000000001
"7622",0.2,1.54,28.2170000000001
"7623",0.2,1.54,25.8179999999998
"7624",0.2,1.54,37.7520000000004
"7625",0.2,1.54,17.1119999999996
"7626",0.2,1.54,30.2060000000001
"7627",0.2,1.54,22.5079999999998
"7628",0.2,1.54,82.5970000000002
"7629",0.2,1.54,9.47800000000007
"7630",0.2,1.54,10.0900000000001
"7631",0.2,1.54,10.893
"7632",0.2,1.54,12.0049999999997
"7633",0.2,1.54,13.703
"7634",0.2,1.54,16.8310000000001
"7635",0.2,1.54,27.8710000000001
"7636",0.2,1.54,26.6459999999997
"7637",0.2,1.54,31.0160000000001
"7638",0.2,1.54,21.5700000000002
"7639",0.2,1.54,82.375
"7640",0.2,1.54,9.46900000000005
"7641",0.2,1.54,10.0799999999999
"7642",0.2,1.54,10.8789999999999
"7643",0.2,1.54,11.9850000000001
"7644",0.2,1.54,13.6709999999998
"7645",0.2,1.54,16.761
"7646",0.2,1.54,27.3960000000002
"7647",0.2,1.54,28.0059999999999
"7648",0.2,1.55,12.1590000000001
"7649",0.2,1.55,13.944
"7650",0.2,1.55,17.3109999999997
"7651",0.2,1.55,31.415
"7652",0.2,1.55,21.1870000000004
"7653",0.2,1.55,82.1289999999999
"7654",0.2,1.55,9.51600000000008
"7655",0.2,1.55,10.1389999999997
"7656",0.2,1.55,10.9530000000004
"7657",0.2,1.55,12.0859999999998
"7658",0.2,1.55,13.8229999999999
"7659",0.2,1.55,17.0500000000002
"7660",0.2,1.55,29
"7661",0.2,1.55,24.2739999999999
"7662",0.2,1.55,83.598
"7663",0.2,1.55,9.61700000000019
"7664",0.2,1.55,10.2669999999998
"7665",0.2,1.55,11.1260000000002
"7666",0.2,1.55,12.3379999999997
"7667",0.2,1.55,14.2420000000002
"7668",0.2,1.55,17.9839999999999
"7669",0.2,1.55,52.261
"7670",0.2,1.55,13.335
"7671",0.2,1.55,16.0529999999999
"7672",0.2,1.55,23.4470000000001
"7673",0.2,1.55,82.8650000000002
"7674",0.2,1.55,9.55199999999968
"7675",0.2,1.55,10.1849999999999
"7676",0.2,1.55,11.0140000000001
"7677",0.2,1.55,12.1750000000002
"7678",0.2,1.55,13.9699999999998
"7679",0.2,1.55,17.3679999999999
"7680",0.2,1.55,32.0650000000001
"7681",0.2,1.55,20.5860000000002
"7682",0.2,1.55,82.1599999999999
"7683",0.2,1.55,9.51800000000003
"7684",0.2,1.55,10.1399999999999
"7685",0.2,1.56,31.2359999999999
"7686",0.2,1.56,21.3899999999999
"7687",0.2,1.56,81.9189999999999
"7688",0.2,1.56,9.56800000000021
"7689",0.2,1.56,10.201
"7690",0.2,1.56,11.0340000000001
"7691",0.2,1.56,12.1959999999999
"7692",0.2,1.56,13.9920000000002
"7693",0.2,1.56,17.3789999999999
"7694",0.2,1.56,31.2370000000001
"7695",0.2,1.56,21.3899999999999
"7696",0.2,1.56,81.9180000000001
"7697",0.2,1.56,9.56799999999976
"7698",0.2,1.56,10.2020000000002
"7699",0.2,1.56,11.0329999999999
"7700",0.2,1.56,12.1970000000001
"7701",0.2,1.56,13.9919999999997
"7702",0.2,1.56,17.3789999999999
"7703",0.2,1.56,31.2360000000003
"7704",0.2,1.56,21.3899999999999
"7705",0.2,1.56,81.9189999999999
"7706",0.2,1.56,9.56800000000021
"7707",0.2,1.56,10.201
"7708",0.2,1.56,11.0339999999997
"7709",0.2,1.56,12.1960000000004
"7710",0.2,1.56,13.9929999999999
"7711",0.2,1.56,17.3789999999999
"7712",0.2,1.56,31.2359999999999
"7713",0.2,1.56,21.3900000000003
"7714",0.2,1.56,81.9189999999999
"7715",0.2,1.56,9.56799999999976
"7716",0.2,1.56,10.201
"7717",0.2,1.56,11.0340000000001
"7718",0.2,1.56,12.1959999999999
"7719",0.2,1.56,13.9920000000002
"7720",0.2,1.56,17.3789999999999
"7721",0.2,1.56,31.2370000000001
"7722",0.2,1.56,21.3899999999999
"7723",0.2,1.57,41.0359999999996
"7724",0.2,1.57,15.9820000000004
"7725",0.2,1.57,22.8359999999998
"7726",0.2,1.57,82.0459999999998
"7727",0.2,1.57,9.64600000000019
"7728",0.2,1.57,10.2979999999998
"7729",0.2,1.57,11.1610000000001
"7730",0.2,1.57,12.3740000000003
"7731",0.2,1.57,14.277
"7732",0.2,1.57,17.971
"7733",0.2,1.57,38.7959999999998
"7734",0.2,1.57,16.7809999999999
"7735",0.2,1.57,26.364
"7736",0.2,1.57,31.5080000000003
"7737",0.2,1.57,21.1509999999998
"7738",0.2,1.57,81.6849999999999
"7739",0.2,1.57,9.62100000000009
"7740",0.2,1.57,10.2669999999998
"7741",0.2,1.57,11.1170000000002
"7742",0.2,1.57,12.3119999999999
"7743",0.2,1.57,14.172
"7744",0.2,1.57,17.7339999999999
"7745",0.2,1.57,34.3870000000002
"7746",0.2,1.57,18.944
"7747",0.2,1.57,82.6259999999997
"7748",0.2,1.57,9.7180000000003
"7749",0.2,1.57,10.393
"7750",0.2,1.57,11.2869999999998
"7751",0.2,1.57,12.5630000000001
"7752",0.2,1.57,14.596
"7753",0.2,1.57,18.7280000000001
"7754",0.2,1.57,82.7170000000001
"7755",0.2,1.57,9.78699999999981
"7756",0.2,1.57,10.48
"7757",0.2,1.57,11.4090000000001
"7758",0.2,1.57,12.7439999999997
"7759",0.2,1.57,14.9120000000003
"7760",0.2,1.58,15.527
"7761",0.2,1.58,21.1900000000001
"7762",0.2,1.58,81.4499999999998
"7763",0.2,1.58,9.67700000000013
"7764",0.2,1.58,10.337
"7765",0.2,1.58,11.2089999999998
"7766",0.2,1.58,12.4369999999999
"7767",0.2,1.58,14.3690000000001
"7768",0.2,1.58,18.1390000000001
"7769",0.2,1.58,40.0050000000001
"7770",0.2,1.58,16.3619999999996
"7771",0.2,1.58,24.1400000000003
"7772",0.2,1.58,81.9749999999999
"7773",0.2,1.58,9.90099999999984
"7774",0.2,1.58,10.6289999999999
"7775",0.2,1.58,11.6090000000004
"7776",0.2,1.58,13.038
"7777",0.2,1.58,15.4229999999998
"7778",0.2,1.58,20.877
"7779",0.2,1.58,81.4639999999999
"7780",0.2,1.58,9.67900000000009
"7781",0.2,1.58,10.3380000000002
"7782",0.2,1.58,11.21
"7783",0.2,1.58,12.4409999999998
"7784",0.2,1.58,14.3740000000003
"7785",0.2,1.58,18.1489999999999
"7786",0.2,1.58,40.3009999999999
"7787",0.2,1.58,16.259
"7788",0.2,1.58,23.7219999999998
"7789",0.2,1.58,82.1680000000001
"7790",0.2,1.58,9.78500000000031
"7791",0.2,1.58,10.4749999999999
"7792",0.2,1.58,11.3969999999999
"7793",0.2,1.58,12.7190000000001
"7794",0.2,1.58,14.8499999999999
"7795",0.2,1.58,19.3040000000001
"7796",0.2,1.59,10.3820000000001
"7797",0.2,1.59,11.2660000000001
"7798",0.2,1.59,12.5149999999999
"7799",0.2,1.59,14.4850000000001
"7800",0.2,1.59,18.3609999999999
"7801",0.2,1.59,42.7690000000002
"7802",0.2,1.59,15.5099999999998
"7803",0.2,1.59,21.04
"7804",0.2,1.59,81.2020000000002
"7805",0.2,1.59,9.73900000000003
"7806",0.2,1.59,10.413
"7807",0.2,1.59,11.308
"7808",0.2,1.59,12.5769999999998
"7809",0.2,1.59,14.5909999999999
"7810",0.2,1.59,18.6090000000004
"7811",0.2,1.59,58.4059999999999
"7812",0.2,1.59,12.4829999999997
"7813",0.2,1.59,14.4300000000003
"7814",0.2,1.59,18.2339999999999
"7815",0.2,1.59,39.3099999999999
"7816",0.2,1.59,16.6469999999999
"7817",0.2,1.59,25.1469999999999
"7818",0.2,1.59,40.0530000000003
"7819",0.2,1.59,16.377
"7820",0.2,1.59,24.002
"7821",0.2,1.59,81.1569999999997
"7822",0.2,1.59,10.0010000000002
"7823",0.2,1.59,10.7539999999999
"7824",0.2,1.59,11.7809999999999
"7825",0.2,1.59,13.2940000000003
"7826",0.2,1.59,15.8759999999997
"7827",0.2,1.59,22.1880000000001
"7828",0.2,1.59,81.3029999999999
"7829",0.2,1.59,9.75
"7830",0.2,1.59,10.4279999999999
"7831",0.2,1.59,11.3280000000004
"7832",0.2,1.59,12.607
"7833",0.2,1.59,14.6419999999998
"7834",0.2,1.6,10.8020000000001
"7835",0.2,1.6,11.8429999999998
"7836",0.2,1.6,13.3809999999999
"7837",0.2,1.6,16.0170000000003
"7838",0.2,1.6,22.5299999999997
"7839",0.2,1.6,81.0590000000002
"7840",0.2,1.6,9.83399999999983
"7841",0.2,1.6,10.5350000000003
"7842",0.2,1.6,11.4690000000001
"7843",0.2,1.6,12.8099999999999
"7844",0.2,1.6,14.9779999999996
"7845",0.2,1.6,19.5020000000004
"7846",0.2,1.6,81.1199999999999
"7847",0.2,1.6,9.92200000000003
"7848",0.2,1.6,10.6479999999997
"7849",0.2,1.6,11.6260000000002
"7850",0.2,1.6,13.0480000000002
"7851",0.2,1.6,15.3999999999996
"7852",0.2,1.6,20.6330000000003
"7853",0.2,1.6,80.9609999999998
"7854",0.2,1.6,9.8119999999999
"7855",0.2,1.6,10.5060000000003
"7856",0.2,1.6,11.431
"7857",0.2,1.6,12.7529999999997
"7858",0.2,1.6,14.877
"7859",0.2,1.6,19.2490000000003
"7860",0.2,1.6,80.7280000000001
"7861",0.2,1.6,10.027
"7862",0.2,1.6,10.7860000000001
"7863",0.2,1.6,11.819
"7864",0.2,1.6,13.3439999999996
"7865",0.2,1.6,15.9470000000001
"7866",0.2,1.6,22.2980000000002
"7867",0.2,1.6,81.0139999999997
"7868",0.2,1.6,9.82300000000032
"7869",0.2,1.6,10.52
"7870",0.2,1.6,11.4499999999998
"7871",0.2,1.6,12.7809999999999
"7872",0.2,1.6,14.9259999999999
"7873",0.2,1.6,19.3720000000003
"7874",0.2,1.61,10.7020000000002
"7875",0.2,1.61,11.6969999999997
"7876",0.2,1.61,13.1469999999999
"7877",0.2,1.61,15.5590000000002
"7878",0.2,1.61,20.9989999999998
"7879",0.2,1.61,80.5860000000002
"7880",0.2,1.61,9.88200000000006
"7881",0.2,1.61,10.5920000000001
"7882",0.2,1.61,11.5449999999996
"7883",0.2,1.61,12.9170000000004
"7884",0.2,1.61,15.1459999999997
"7885",0.2,1.61,19.8699999999999
"7886",0.2,1.61,80.6100000000001
"7887",0.2,1.61,9.96500000000015
"7888",0.2,1.61,10.703
"7889",0.2,1.61,11.6970000000001
"7890",0.2,1.61,13.1469999999999
"7891",0.2,1.61,15.5599999999999
"7892",0.2,1.61,21
"7893",0.2,1.61,80.587
"7894",0.2,1.61,9.88099999999986
"7895",0.2,1.61,10.5930000000003
"7896",0.2,1.61,11.5449999999996
"7897",0.2,1.61,12.9160000000002
"7898",0.2,1.61,15.1460000000002
"7899",0.2,1.61,19.8699999999999
"7900",0.2,1.61,80.6089999999999
"7901",0.2,1.61,9.96599999999989
"7902",0.2,1.61,10.7020000000002
"7903",0.2,1.61,11.6979999999999
"7904",0.2,1.61,13.1469999999999
"7905",0.2,1.61,15.5610000000001
"7906",0.2,1.61,21.0010000000002
"7907",0.2,1.61,80.5859999999998
"7908",0.2,1.61,9.88200000000006
"7909",0.2,1.61,10.5920000000001
"7910",0.2,1.61,11.5449999999996
"7911",0.2,1.61,12.9160000000002
"7912",0.2,1.61,15.1469999999999
"7913",0.2,1.61,19.8690000000001
"7914",0.2,1.62,9.97400000000016
"7915",0.2,1.62,10.7109999999998
"7916",0.2,1.62,11.7040000000002
"7917",0.2,1.62,13.1489999999999
"7918",0.2,1.62,15.5450000000001
"7919",0.2,1.62,20.8650000000002
"7920",0.2,1.62,80.1549999999997
"7921",0.2,1.62,9.97499999999991
"7922",0.2,1.62,10.7110000000002
"7923",0.2,1.62,11.7039999999997
"7924",0.2,1.62,13.1500000000001
"7925",0.2,1.62,15.5440000000003
"7926",0.2,1.62,20.8669999999997
"7927",0.2,1.62,80.1550000000002
"7928",0.2,1.62,9.97499999999991
"7929",0.2,1.62,10.7109999999998
"7930",0.2,1.62,11.7040000000002
"7931",0.2,1.62,13.1489999999999
"7932",0.2,1.62,15.5440000000003
"7933",0.2,1.62,20.8669999999997
"7934",0.2,1.62,80.1550000000002
"7935",0.2,1.62,9.97399999999971
"7936",0.2,1.62,10.7110000000002
"7937",0.2,1.62,11.7039999999997
"7938",0.2,1.62,13.1500000000001
"7939",0.2,1.62,15.5440000000003
"7940",0.2,1.62,20.8669999999997
"7941",0.2,1.62,80.1550000000002
"7942",0.2,1.62,9.97399999999971
"7943",0.2,1.62,10.7110000000002
"7944",0.2,1.62,11.7049999999999
"7945",0.2,1.62,13.1489999999999
"7946",0.2,1.62,15.5439999999999
"7947",0.2,1.62,20.8670000000002
"7948",0.2,1.62,80.1550000000002
"7949",0.2,1.62,9.97399999999971
"7950",0.2,1.62,10.7110000000002
"7951",0.2,1.62,11.7039999999997
"7952",0.2,1.62,13.1500000000001
"7953",0.2,1.63,78.491
"7954",0.2,1.63,10.27
"7955",0.2,1.63,11.0999999999999
"7956",0.2,1.63,12.248
"7957",0.2,1.63,13.991
"7958",0.2,1.63,17.134
"7959",0.2,1.63,26.2979999999998
"7960",0.2,1.63,30.277
"7961",0.2,1.63,22.5920000000001
"7962",0.2,1.63,79.1680000000001
"7963",0.2,1.63,10.1660000000002
"7964",0.2,1.63,10.9599999999996
"7965",0.2,1.63,12.0490000000004
"7966",0.2,1.63,13.6729999999998
"7967",0.2,1.63,16.5030000000002
"7968",0.2,1.63,23.7729999999997
"7969",0.2,1.63,61.252
"7970",0.2,1.63,12.1730000000002
"7971",0.2,1.63,13.8699999999999
"7972",0.2,1.63,16.8910000000001
"7973",0.2,1.63,25.252
"7974",0.2,1.63,35.1080000000002
"7975",0.2,1.63,18.7289999999998
"7976",0.2,1.63,38.645
"7977",0.2,1.63,17.04
"7978",0.2,1.63,25.8810000000003
"7979",0.2,1.63,31.8719999999998
"7980",0.2,1.63,21.0030000000002
"7981",0.2,1.63,79.549
"7982",0.2,1.63,10.0799999999999
"7983",0.2,1.63,10.846
"7984",0.2,1.63,11.8879999999999
"7985",0.2,1.63,13.4230000000002
"7986",0.2,1.63,16.0259999999998
"7987",0.2,1.63,22.1860000000001
"7988",0.2,1.64,34.3489999999997
"7989",0.2,1.64,19.2190000000001
"7990",0.2,1.64,44.797
"7991",0.2,1.64,15.0999999999999
"7992",0.2,1.64,19.5610000000001
"7993",0.2,1.64,56.5549999999998
"7994",0.2,1.64,12.8290000000002
"7995",0.2,1.64,14.9450000000002
"7996",0.2,1.64,19.1859999999997
"7997",0.2,1.64,44.056
"7998",0.2,1.64,15.2960000000003
"7999",0.2,1.64,20.049
"8000",0.2,1.64,75.0369999999998
"8001",0.2,1.64,10.6619999999998
"8002",0.2,1.64,11.6270000000004
"8003",0.2,1.64,13.0149999999999
"8004",0.2,1.64,15.268
"8005",0.2,1.64,19.9789999999998
"8006",0.2,1.64,73.864
"8007",0.2,1.64,10.7860000000001
"8008",0.2,1.64,11.797
"8009",0.2,1.64,13.2750000000001
"8010",0.2,1.64,15.732
"8011",0.2,1.64,21.2170000000001
"8012",0.2,1.64,78.6569999999997
"8013",0.2,1.64,10.2150000000001
"8014",0.2,1.64,11.0210000000002
"8015",0.2,1.64,12.1299999999997
"8016",0.2,1.64,13.7919999999999
"8017",0.2,1.64,16.7080000000001
"8018",0.2,1.64,24.3410000000003
"8019",0.2,1.64,41.973
"8020",0.2,1.64,15.8989999999999
"8021",0.2,1.64,21.6949999999997
"8022",0.2,1.65,31.9949999999999
"8023",0.2,1.65,20.9650000000001
"8024",0.2,1.65,76.6599999999999
"8025",0.2,1.65,10.473
"8026",0.2,1.65,11.3650000000002
"8027",0.2,1.65,12.6199999999999
"8028",0.2,1.65,14.5750000000003
"8029",0.2,1.65,18.2949999999996
"8030",0.2,1.65,31.886
"8031",0.2,1.65,21.058
"8032",0.2,1.65,76.8210000000004
"8033",0.2,1.65,10.4539999999997
"8034",0.2,1.65,11.3380000000002
"8035",0.2,1.65,12.5799999999999
"8036",0.2,1.65,14.5100000000002
"8037",0.2,1.65,18.1529999999998
"8038",0.2,1.65,30.9369999999999
"8039",0.2,1.65,21.9400000000001
"8040",0.2,1.65,76.8009999999999
"8041",0.2,1.65,10.4560000000001
"8042",0.2,1.65,11.3409999999999
"8043",0.2,1.65,12.5860000000002
"8044",0.2,1.65,14.518
"8045",0.2,1.65,18.1699999999996
"8046",0.2,1.65,31.0530000000003
"8047",0.2,1.65,21.826
"8048",0.2,1.65,76.9379999999996
"8049",0.2,1.65,10.4390000000003
"8050",0.2,1.65,11.3179999999998
"8051",0.2,1.65,12.5509999999999
"8052",0.2,1.65,14.4630000000002
"8053",0.2,1.65,18.0480000000002
"8054",0.2,1.65,30.29
"8055",0.2,1.65,22.625
